Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),Datetime
2021-04-19 00:00:00,52.76,226.24,45.18,52.48,64.75,94.2,28.28,1.92,75.01,,,,,,,30.7,26.73,0.8,217.2,,0.0,152.01,971.24,0.0,2021-04-19
2021-04-20 00:00:00,64.35,208.16,11.55,43.49,32.55,93.37,30.49,1.2,65.12,,,,,,,26.71,30.51,1.05,178.04,,0.0,91.07,971.24,0.02,2021-04-20
2021-04-21 00:00:00,52.48,118.79,2.82,21.95,13.97,93.88,28.0,1.32,79.07,,,,,,,25.31,41.19,1.32,220.51,,0.0,139.93,971.25,0.0,2021-04-21
2021-04-22 00:00:00,47.08,128.96,2.81,26.95,16.62,91.76,21.68,1.29,96.14,,,,,,,26.58,38.37,1.55,137.1,,0.0,136.81,971.27,0.15,2021-04-22
2021-04-23 00:00:00,50.34,145.58,2.67,25.03,15.5,93.93,24.97,1.26,88.22,,,,,,,25.53,38.67,1.95,129.88,,0.0,112.59,971.27,0.15,2021-04-23
2021-04-24 00:00:00,36.05,98.16,3.14,31.02,19.06,88.81,24.39,1.27,81.08,,,,,,,26.33,29.35,0.81,215.34,,0.0,143.06,971.27,0.0,2021-04-24
2021-04-25 00:00:00,91.24,201.25,27.15,44.92,46.03,89.64,29.75,1.61,74.52,,,,,,,27.78,28.27,0.73,216.92,,0.0,139.85,971.27,0.0,2021-04-25
2021-04-26 00:00:00,141.78,288.22,41.35,56.06,63.52,88.56,51.27,1.81,73.39,,,,,,,29.86,24.46,0.56,230.09,,0.0,136.62,971.28,0.0,2021-04-26
2021-04-27 00:00:00,156.76,332.36,53.57,61.56,76.41,88.68,46.77,2.01,69.09,,,,,,,31.67,26.33,0.62,219.34,,0.0,130.97,971.27,0.0,2021-04-27
2021-04-28 00:00:00,161.29,338.35,30.01,58.0,55.32,88.48,44.03,1.73,60.39,,,,,,,33.16,22.16,0.66,224.79,,0.0,129.23,971.28,0.0,2021-04-28
2021-04-29 00:00:00,154.93,373.94,20.69,47.42,42.1,88.36,39.27,1.69,68.18,,,,,,,33.54,22.3,0.66,212.03,,0.0,126.41,971.27,0.0,2021-04-29
2021-04-30 00:00:00,123.77,353.69,17.51,54.58,43.3,92.56,28.01,1.71,73.31,,,,,,,32.22,27.05,0.77,182.47,,0.0,127.78,971.28,0.03,2021-04-30
2021-05-01 00:00:00,81.09,249.2,4.25,30.09,19.47,93.02,23.64,1.48,96.83,,,,,,,33.46,23.39,0.92,161.9,,0.0,121.4,971.27,0.04,2021-05-01
2021-05-02 00:00:00,68.74,196.39,7.21,30.66,22.19,93.7,22.25,1.54,68.56,,,,,,,31.96,27.65,0.93,217.56,,0.0,119.54,971.28,0.02,2021-05-02
2021-05-03 00:00:00,110.88,299.76,22.02,31.31,34.61,92.76,24.88,1.76,56.39,,,,,,,31.64,29.38,0.79,223.32,,0.0,122.75,971.26,0.0,2021-05-03
2021-05-04 00:00:00,63.46,170.16,7.04,30.29,21.86,93.05,22.79,1.41,63.94,,,,,,,33.24,27.5,0.74,210.77,,0.0,127.98,971.28,0.0,2021-05-04
2021-05-05 00:00:00,65.99,189.94,2.32,25.79,15.61,97.54,23.96,1.53,100.57,,,,,,,32.2,34.37,1.28,132.31,,0.0,128.78,971.26,0.11,2021-05-05
2021-05-06 00:00:00,54.55,149.91,2.44,19.68,12.46,104.66,20.38,1.48,96.01,,,,,,,28.72,47.12,1.7,138.55,,0.0,110.43,971.31,0.18,2021-05-06
2021-05-07 00:00:00,54.11,138.26,3.73,41.41,25.05,103.01,22.55,1.61,65.69,,,,,,,28.25,45.22,0.8,166.2,,0.0,141.29,971.31,0.04,2021-05-07
2021-05-08 00:00:00,50.42,115.41,7.06,39.91,26.99,103.27,18.98,1.57,68.72,,,,,,,31.18,37.44,0.63,195.48,,0.0,138.3,971.29,0.02,2021-05-08
2021-05-09 00:00:00,48.53,135.85,2.24,19.69,12.3,99.45,20.0,1.44,116.15,,,,,,,30.96,36.32,1.11,141.97,,0.0,128.7,971.27,0.1,2021-05-09
2021-05-10 00:00:00,57.67,165.51,3.14,31.02,19.06,99.93,20.39,1.58,107.7,,,,,,,29.53,39.71,1.29,139.86,,0.0,103.58,971.28,0.11,2021-05-10
2021-05-11 00:00:00,50.32,136.4,2.16,16.99,10.81,102.42,19.77,1.39,114.28,,,,,,,32.06,35.94,1.03,158.52,,0.0,133.37,971.28,0.05,2021-05-11
2021-05-12 00:00:00,47.04,148.05,2.83,24.34,15.25,96.03,19.68,1.42,91.34,,,,,,,30.67,34.8,0.9,178.28,,0.0,134.89,971.29,0.03,2021-05-12
2021-05-13 00:00:00,34.22,91.88,3.06,22.56,14.5,99.7,18.29,1.42,88.17,,,,,,,26.98,48.53,1.48,147.09,,0.0,124.27,971.38,0.15,2021-05-13
2021-05-14 00:00:00,41.4,106.01,2.34,20.17,12.64,101.26,18.62,1.41,109.38,,,,,,,29.29,44.54,0.92,144.04,,0.0,134.89,971.29,0.08,2021-05-14
2021-05-15 00:00:00,72.22,221.06,10.76,32.41,26.02,95.41,20.01,1.55,75.3,,,,,,,29.24,38.99,0.82,190.07,,0.0,112.63,971.3,0.03,2021-05-15
2021-05-16 00:00:00,59.62,169.11,20.5,49.48,43.03,95.43,28.46,1.78,72.02,,,,,,,31.59,32.41,0.62,190.27,,0.0,142.55,971.29,0.02,2021-05-16
2021-05-17 00:00:00,63.58,207.82,20.25,54.32,45.4,99.84,20.6,1.75,64.27,,,,,,,30.94,38.14,0.51,211.91,,0.0,87.62,971.29,0.01,2021-05-17
2021-05-18 00:00:00,25.09,71.7,2.86,19.4,12.65,97.45,16.53,1.39,53.76,,,,,,,26.18,54.32,0.94,177.0,,0.0,48.25,971.3,0.02,2021-05-18
2021-05-19 00:00:00,31.8,61.12,3.54,24.95,16.1,104.51,15.54,1.38,28.28,,,,,,,21.23,78.76,1.02,132.37,,0.0,36.16,975.11,0.05,2021-05-19
2021-05-20 00:00:00,28.56,65.15,2.11,12.77,8.52,108.23,17.44,1.4,57.51,,,,,,,29.55,52.61,0.95,219.29,,0.0,187.93,971.31,0.0,2021-05-20
2021-05-21 00:00:00,23.0,88.0,2.8,30.43,18.46,103.26,14.78,1.29,72.1,,,,,,,27.28,62.26,1.32,99.0,,0.0,87.75,971.33,0.14,2021-05-21
2021-05-22 00:00:00,25.14,61.96,4.78,27.25,18.39,97.58,15.89,1.17,86.48,,,,,,,26.94,53.82,0.8,189.52,,0.0,146.09,971.92,0.01,2021-05-22
2021-05-23 00:00:00,245.04,414.0,3.74,23.15,15.36,98.62,15.34,1.09,79.55,,,,,,,26.65,51.56,0.87,219.05,,0.0,130.29,971.32,0.0,2021-05-23
2021-05-24 00:00:00,50.54,138.38,2.39,26.93,16.27,93.55,21.26,1.16,97.56,,,,,,,28.48,40.07,1.04,220.66,,0.0,148.51,971.3,0.0,2021-05-24
2021-05-25 00:00:00,43.39,126.83,8.15,35.9,25.74,90.66,20.96,1.28,105.41,,,,,,,30.91,32.74,0.85,217.62,,0.0,147.67,971.3,0.0,2021-05-25
2021-05-26 00:00:00,46.42,128.92,26.94,44.38,45.57,92.87,22.25,1.49,72.07,,,,,,,31.32,34.72,0.59,213.26,,0.0,145.21,971.3,0.0,2021-05-26
2021-05-27 00:00:00,48.46,148.21,16.62,48.15,39.16,96.34,20.4,1.39,74.9,,,,,,,31.92,38.04,0.68,211.16,,0.0,144.61,971.29,0.0,2021-05-27
2021-05-28 00:00:00,37.13,117.83,2.86,17.84,11.83,98.88,16.15,1.16,87.43,,,,,,,31.54,48.51,1.86,131.7,,0.0,147.06,971.27,0.27,2021-05-28
2021-05-29 00:00:00,33.14,106.88,4.07,14.29,10.93,94.69,17.89,1.16,78.37,,,,,,,31.47,46.84,2.16,147.75,,0.0,143.28,971.26,0.3,2021-05-29
2021-05-30 00:00:00,34.86,128.12,7.52,24.19,19.0,91.26,18.34,1.27,67.51,,,,,,,30.29,47.5,1.88,150.81,,0.0,135.27,971.26,0.21,2021-05-30
2021-05-31 00:00:00,38.29,138.08,21.54,46.98,42.54,88.51,18.18,1.51,41.96,,,,,,,32.01,41.61,0.63,187.14,,0.0,133.87,971.27,0.01,2021-05-31
2021-06-01 00:00:00,39.38,94.91,23.93,43.41,42.59,89.91,17.38,1.45,43.42,,,,,,,25.49,61.78,1.25,170.42,,0.0,116.03,971.36,0.07,2021-06-01
2021-06-02 00:00:00,39.86,114.71,27.38,46.63,47.12,91.14,18.15,1.39,33.73,,,,,,,29.14,51.06,0.95,195.64,,0.0,138.82,971.32,0.04,2021-06-02
2021-06-03 00:00:00,64.93,263.75,16.08,57.04,43.47,88.5,19.74,1.68,53.93,,,,,,,32.56,47.78,0.68,163.9,,0.0,137.72,971.29,0.02,2021-06-03
2021-06-04 00:00:00,47.83,130.33,27.29,53.45,50.68,91.44,16.39,1.39,33.41,,,,,,,30.41,52.52,0.89,162.18,,0.0,129.44,971.4,0.05,2021-06-04
2021-06-05 00:00:00,38.29,116.29,25.94,52.28,48.95,90.57,18.2,1.37,30.88,,,,,,,29.16,51.18,1.12,163.68,,0.0,138.92,971.29,0.08,2021-06-05
2021-06-06 00:00:00,49.31,143.25,41.24,54.65,62.69,90.31,18.62,1.54,33.56,,,,,,,30.76,50.55,0.69,204.15,,0.0,143.08,971.29,0.0,2021-06-06
2021-06-07 00:00:00,58.57,154.42,29.81,53.95,52.99,91.84,20.81,1.66,52.04,,,,,,,33.25,44.72,0.67,200.27,,0.0,141.74,971.27,0.0,2021-06-07
2021-06-08 00:00:00,73.88,313.67,19.37,39.79,36.95,93.45,20.55,1.38,30.85,,,,,,,35.41,35.78,1.02,226.9,,0.0,138.54,971.29,0.0,2021-06-08
2021-06-09 00:00:00,75.37,268.21,20.47,30.13,32.71,90.34,19.94,1.58,44.73,,,,,,,36.36,37.09,1.18,211.86,,0.0,137.59,971.26,0.03,2021-06-09
2021-06-10 00:00:00,70.66,204.32,4.0,19.98,13.89,105.28,17.67,1.43,45.2,,,,,,,33.18,52.73,1.62,137.23,,0.0,132.89,971.27,0.21,2021-06-10
2021-06-11 00:00:00,59.05,182.61,2.64,26.83,16.43,97.55,19.18,1.67,94.89,,,,,,,30.58,56.71,1.37,132.41,,0.0,135.36,971.63,0.17,2021-06-11
2021-06-12 00:00:00,37.62,101.17,2.68,18.96,12.27,100.17,17.32,1.42,73.5,,,,,,,30.43,55.7,2.27,130.95,,0.0,135.26,971.29,0.34,2021-06-12
2021-06-13 00:00:00,30.83,77.96,3.38,27.99,17.64,94.99,19.31,1.6,82.64,,,,,,,29.14,59.24,1.07,179.22,,0.0,123.52,971.27,0.1,2021-06-13
2021-06-14 00:00:00,33.21,93.42,4.4,30.06,19.59,93.9,18.21,1.42,86.77,,,,,,,32.17,51.71,0.92,161.4,,0.0,146.96,971.3,0.08,2021-06-14
2021-06-15 00:00:00,34.72,108.96,2.66,17.56,11.51,93.55,17.71,1.42,91.97,,,,,,,31.09,53.36,1.24,172.76,,0.0,127.73,971.28,0.1,2021-06-15
2021-06-16 00:00:00,34.17,92.67,3.7,30.9,19.45,91.26,18.08,1.56,99.78,,,,,,,29.36,57.9,1.04,156.69,,0.0,116.68,971.28,0.09,2021-06-16
2021-06-17 00:00:00,35.12,103.04,3.09,28.26,17.55,94.64,17.1,1.36,93.84,,,,,,,30.56,55.84,1.14,151.03,,0.0,133.02,971.29,0.1,2021-06-17
2021-06-18 00:00:00,27.71,77.71,3.22,19.07,12.78,94.95,17.23,1.45,78.89,,,,,,,29.6,60.41,1.89,122.83,,0.0,129.18,971.29,0.24,2021-06-18
2021-06-19 00:00:00,25.42,65.67,3.78,20.38,13.92,92.24,16.5,1.41,67.96,,,,,,,29.52,60.67,1.29,157.09,,0.0,134.12,971.3,0.07,2021-06-19
2021-06-20 00:00:00,20.62,60.29,3.43,18.82,12.81,90.98,17.68,1.41,70.29,,,,,,,28.69,64.25,1.26,130.09,,0.0,113.27,971.29,0.09,2021-06-20
2021-06-21 00:00:00,34.34,82.38,3.48,30.41,19.0,90.62,16.69,1.56,88.64,,,,,,,31.4,56.79,0.71,143.84,,0.0,129.92,971.3,0.02,2021-06-21
2021-06-22 00:00:00,49.83,143.17,14.03,39.05,32.21,90.31,18.16,1.7,95.04,,,,,,,34.12,44.6,0.55,198.54,,0.0,133.72,971.29,0.0,2021-06-22
2021-06-23 00:00:00,90.99,256.4,6.66,42.5,28.04,102.57,17.72,1.54,72.02,,,,,,,34.56,42.54,0.73,180.44,,0.0,133.67,971.32,0.06,2021-06-23
2021-06-24 00:00:00,50.82,144.41,2.97,24.87,15.66,104.96,18.23,1.51,60.96,,,,,,,31.54,54.25,1.42,150.94,,0.0,122.57,971.28,0.14,2021-06-24
2021-06-25 00:00:00,47.64,159.26,3.5,28.01,17.75,97.79,16.7,1.55,95.12,,,,,,,32.16,45.94,0.87,194.48,,0.0,134.61,971.26,0.01,2021-06-25
2021-06-26 00:00:00,44.29,118.32,17.65,29.75,30.22,91.98,17.99,1.77,66.76,,,,,,,30.3,56.39,0.73,187.03,,0.0,115.88,972.24,0.03,2021-06-26
2021-06-27 00:00:00,71.64,179.6,20.34,43.11,39.52,98.26,17.84,1.62,55.05,,,,,,,32.5,55.91,0.66,155.82,,0.0,131.64,971.54,0.04,2021-06-27
2021-06-28 00:00:00,71.21,156.94,11.4,46.75,34.16,106.02,16.32,1.67,67.08,,,,,,,33.73,50.17,0.6,179.04,,0.0,129.45,971.26,0.02,2021-06-28
2021-06-29 00:00:00,76.81,179.65,17.14,48.05,39.54,100.08,17.75,2.22,81.12,,,,,,,35.3,41.93,0.75,230.49,,0.0,135.37,971.25,0.0,2021-06-29
2021-06-30 00:00:00,66.35,279.89,10.14,31.43,24.98,94.05,18.17,1.78,41.09,,,,,,,37.16,31.82,1.42,226.28,,0.0,139.59,971.21,0.0,2021-06-30
2021-07-01 00:00:00,71.7,219.4,8.85,21.2,18.48,91.68,16.24,1.74,44.1,,,,,,,36.59,35.2,1.37,229.98,,0.0,136.79,971.56,0.0,2021-07-01
2021-07-02 00:00:00,73.86,215.99,5.69,23.83,17.32,88.09,17.06,1.69,25.28,,,,,,,32.69,50.64,1.04,218.09,,0.0,129.59,971.27,0.0,2021-07-02
2021-07-03 00:00:00,45.51,129.0,4.1,25.52,16.91,90.5,17.75,1.75,21.9,,,,,,,30.16,54.73,0.89,195.52,,0.0,105.35,971.27,0.01,2021-07-03
2021-07-04 00:00:00,50.01,149.39,7.61,37.55,26.18,93.55,20.84,1.97,22.44,,,,,,,32.76,47.7,0.55,201.24,,0.0,134.22,971.26,0.0,2021-07-04
2021-07-05 00:00:00,56.43,143.07,3.58,27.74,17.67,97.16,19.54,1.82,27.65,,,,,,,33.33,45.45,0.63,214.04,,0.0,121.35,971.27,0.03,2021-07-05
2021-07-06 00:00:00,55.82,153.68,2.5,27.58,16.71,90.76,14.67,1.75,49.02,,,,,,,34.7,43.22,0.7,217.62,,0.0,132.32,971.29,0.08,2021-07-06
2021-07-07 00:00:00,52.52,161.46,6.06,31.27,21.57,92.3,15.02,1.85,55.78,,,,,,,35.93,41.22,0.9,221.31,,0.0,133.61,971.29,0.15,2021-07-07
2021-07-08 00:00:00,59.22,221.17,6.49,29.82,21.15,90.02,14.28,1.87,52.73,,,,,,,35.53,39.22,1.17,204.86,,0.0,136.03,971.29,0.13,2021-07-08
2021-07-09 00:00:00,47.77,124.57,2.76,25.32,15.72,91.5,15.62,1.67,94.09,,,,,,,32.07,53.66,1.66,130.14,,0.0,107.88,971.28,0.21,2021-07-09
2021-07-10 00:00:00,38.45,98.67,2.78,21.08,13.48,93.22,17.07,1.54,71.64,,,,,,,33.98,49.99,1.65,127.47,,0.0,130.69,971.25,0.23,2021-07-10
2021-07-11 00:00:00,45.24,101.28,2.58,13.92,9.51,97.71,19.95,1.72,51.41,,,,,,,31.76,59.9,2.29,129.26,,0.0,96.88,971.35,0.33,2021-07-11
2021-07-12 00:00:00,34.7,74.85,12.76,19.24,20.81,98.4,17.79,2.03,50.75,,,,,,,30.27,63.07,2.38,126.67,,0.0,112.88,971.26,0.34,2021-07-12
2021-07-13 00:00:00,25.2,57.84,14.77,30.4,28.22,93.03,17.76,1.52,32.74,,,,,,,27.13,76.74,1.04,134.04,,0.0,35.3,971.39,0.08,2021-07-13
2021-07-14 00:00:00,21.72,51.44,20.9,42.45,39.61,102.28,12.84,3.42,22.29,,,,,,,24.88,82.73,0.88,155.51,,0.0,19.35,971.44,0.0,2021-07-14
2021-07-15 00:00:00,42.31,96.14,10.47,29.47,24.22,99.14,14.01,4.13,61.17,,,,,,,29.9,70.03,1.05,135.22,,0.0,127.12,971.37,0.09,2021-07-15
2021-07-16 00:00:00,46.36,131.84,5.44,31.05,20.94,99.45,12.98,3.25,59.65,,,,,,,32.52,60.07,1.34,116.26,,0.0,132.76,971.34,0.17,2021-07-16
2021-07-17 00:00:00,42.93,103.24,3.47,24.78,16.0,97.4,12.71,3.79,83.08,,,,,,,32.86,58.91,0.76,161.62,,0.0,124.76,971.33,0.06,2021-07-17
2021-07-18 00:00:00,30.77,80.09,3.15,22.4,14.48,93.86,14.54,3.08,60.51,,,,,,,29.32,71.32,0.72,172.62,,0.0,85.07,971.34,0.06,2021-07-18
2021-07-19 00:00:00,14.26,16.31,7.36,24.46,19.02,93.16,14.92,2.58,31.9,,,,,,,24.55,86.67,0.5,193.83,,0.0,16.26,959.11,0.02,2021-07-19
2021-07-20 00:00:00,26.4,62.06,11.69,33.61,27.4,89.0,15.46,2.93,47.55,,,,,,,25.99,81.57,0.51,138.43,,0.0,82.24,946.88,0.02,2021-07-20
2021-07-21 00:00:00,37.6,80.53,17.17,33.53,31.84,90.34,13.94,3.17,55.64,,,,,,,28.6,74.94,0.47,151.09,,0.0,110.98,940.43,0.01,2021-07-21
2021-07-22 00:00:00,21.05,57.08,4.87,24.37,16.94,93.76,11.97,1.79,48.14,,,,,,,28.59,73.19,0.95,136.69,,0.0,113.38,935.49,0.09,2021-07-22
2021-07-23 00:00:00,24.71,57.26,10.13,24.16,21.1,92.72,12.91,1.52,46.52,,,,,,,29.38,70.0,1.14,144.02,,0.0,111.11,934.01,0.17,2021-07-23
2021-07-24 00:00:00,39.46,87.4,17.48,32.46,31.52,95.96,11.41,0.77,30.58,,,,,,,30.38,70.71,0.55,177.48,,0.0,98.49,934.02,0.05,2021-07-24
2021-07-25 00:00:00,37.01,93.0,14.14,26.18,25.44,99.9,9.84,0.48,42.73,,,,,,,31.97,63.35,0.93,149.55,,0.0,128.79,934.01,0.12,2021-07-25
2021-07-26 00:00:00,39.86,97.81,3.04,25.42,16.0,101.53,8.8,0.67,43.89,,,,,,,29.95,70.36,0.76,145.93,,0.0,63.63,934.0,0.09,2021-07-26
2021-07-27 00:00:00,25.88,52.93,6.2,21.97,16.74,101.0,6.34,0.53,32.54,,,,,,,27.18,82.8,0.53,193.26,,0.0,51.25,934.83,0.02,2021-07-27
2021-07-28 00:00:00,13.8,28.26,7.31,22.38,17.87,94.12,6.72,0.36,28.26,,,,,,,25.22,85.94,0.43,214.6,,0.0,22.47,934.35,0.0,2021-07-28
2021-07-29 00:00:00,18.67,48.29,19.4,30.16,31.86,89.68,8.13,0.54,40.34,,,,,,,26.59,81.18,0.51,182.53,,0.0,86.85,941.23,0.02,2021-07-29
2021-07-30 00:00:00,26.61,46.61,10.23,32.27,25.5,,7.65,0.51,38.3,,,,,,,26.12,82.81,0.41,180.59,,0.0,64.72,939.4,0.02,2021-07-30
2021-07-31 00:00:00,24.62,42.06,25.81,22.62,33.08,19.66,9.7,0.74,48.29,,,,,,,28.48,73.9,0.99,141.1,,0.0,99.64,938.47,0.15,2021-07-31
2021-08-01 00:00:00,23.8,41.0,26.38,31.39,38.21,19.09,9.56,0.86,43.43,,,,,,,27.06,79.87,0.43,208.96,,0.0,76.46,941.12,0.02,2021-08-01
2021-08-02 00:00:00,34.88,68.39,30.52,34.4,43.18,18.59,9.4,0.85,44.87,,,,,,,27.76,79.26,0.38,190.12,,0.0,72.94,934.2,0.0,2021-08-02
2021-08-03 00:00:00,30.21,74.83,5.05,6.14,7.39,8.48,7.64,0.37,48.02,,,,,,,29.26,69.14,1.23,130.86,,0.0,109.79,934.03,0.16,2021-08-03
2021-08-04 00:00:00,24.82,59.68,5.52,10.91,10.3,13.06,9.34,0.53,50.03,,,,,,,29.36,65.6,1.37,134.16,,0.0,123.69,934.0,0.2,2021-08-04
2021-08-05 00:00:00,42.1,77.29,2.38,9.31,6.9,10.68,14.05,0.59,52.05,,,,,,,31.1,61.44,0.8,172.58,,0.0,133.82,934.0,0.07,2021-08-05
2021-08-06 00:00:00,50.43,79.0,7.44,8.83,10.77,7.5,11.37,0.61,45.22,,,,,,,30.29,67.45,0.56,170.43,,0.0,102.64,934.0,0.04,2021-08-06
2021-08-07 00:00:00,37.48,59.27,6.17,6.88,8.7,7.48,10.22,0.69,26.43,,,,,,,28.47,75.75,0.49,193.02,,0.0,84.08,934.59,0.02,2021-08-07
2021-08-08 00:00:00,35.29,60.12,7.71,6.82,9.91,8.03,11.35,0.7,25.88,,,,,,,26.84,81.38,0.41,200.33,,0.0,56.92,934.98,0.02,2021-08-08
2021-08-09 00:00:00,42.82,63.82,3.02,5.62,5.46,8.99,11.31,0.54,33.82,,,,,,,27.67,78.18,0.52,179.24,,0.0,92.51,934.11,0.04,2021-08-09
2021-08-10 00:00:00,50.37,70.06,2.51,6.59,5.55,8.88,10.5,0.61,35.58,,,,,,,29.94,67.17,0.83,226.97,,0.0,123.83,934.0,0.0,2021-08-10
2021-08-11 00:00:00,41.77,75.32,3.39,10.07,8.12,12.07,11.22,0.5,39.53,,,,,,,30.62,59.33,1.11,233.15,,0.0,130.33,933.99,0.0,2021-08-11
2021-08-12 00:00:00,41.65,106.62,4.87,10.28,9.45,11.8,10.59,0.77,44.18,,,,,,,30.75,57.99,1.0,232.96,,0.0,131.99,933.99,0.0,2021-08-12
2021-08-13 00:00:00,43.04,113.68,2.98,9.03,7.24,10.98,11.47,0.67,48.46,,,,,,,31.32,55.28,1.04,236.68,,0.0,132.16,934.0,0.0,2021-08-13
2021-08-14 00:00:00,36.3,116.91,3.42,8.32,7.22,9.38,11.83,0.73,50.14,,,,,,,31.15,55.79,0.99,227.45,,0.0,128.34,934.0,0.0,2021-08-14
2021-08-15 00:00:00,43.75,124.55,4.02,9.48,8.02,9.71,12.16,0.75,53.46,,,,,,,31.32,55.39,0.75,228.24,,0.0,126.43,934.0,0.0,2021-08-15
2021-08-16 00:00:00,49.84,132.67,4.58,4.59,6.18,6.07,11.46,0.91,51.95,,,,,,,31.65,56.17,0.7,221.54,,0.0,127.31,933.99,0.0,2021-08-16
2021-08-17 00:00:00,50.06,157.72,7.08,5.53,8.75,5.79,12.71,0.84,51.23,,,,,,,32.22,59.43,0.66,213.3,,0.0,123.02,934.0,0.0,2021-08-17
2021-08-18 00:00:00,57.28,161.97,7.36,6.12,9.26,5.44,12.39,1.04,49.07,,,,,,,31.97,59.71,0.54,219.41,,0.0,112.91,934.0,0.0,2021-08-18
2021-08-19 00:00:00,69.12,172.67,7.88,7.24,10.28,6.05,12.51,0.95,47.29,,,,,,,31.36,62.23,0.58,188.76,,0.0,100.3,934.0,0.02,2021-08-19
2021-08-20 00:00:00,37.08,87.49,2.79,4.25,4.54,6.49,11.56,0.74,38.49,,,,,,,26.59,77.55,1.19,134.42,,0.0,51.07,933.99,0.14,2021-08-20
2021-08-21 00:00:00,20.0,47.94,3.23,3.28,4.37,6.7,10.76,0.61,29.92,,,,,,,26.49,80.63,1.09,132.97,,0.0,86.94,934.48,0.13,2021-08-21
2021-08-22 00:00:00,25.1,61.7,3.0,2.2,3.51,6.62,10.45,0.9,39.84,,,,,,,28.2,75.01,1.0,146.76,,0.0,87.93,934.01,0.15,2021-08-22
2021-08-23 00:00:00,27.75,60.36,2.7,3.42,4.04,6.17,9.91,0.81,40.04,,,,,,,29.29,73.08,0.51,198.8,,0.0,96.89,935.37,0.01,2021-08-23
2021-08-24 00:00:00,32.87,90.71,3.02,4.14,4.67,5.96,9.84,0.94,30.22,,,,,,,29.79,73.78,0.57,203.14,,0.0,95.84,934.07,0.01,2021-08-24
2021-08-25 00:00:00,36.88,100.9,2.04,3.53,3.47,5.48,9.41,0.8,34.95,,,,,,,30.91,60.31,1.14,219.08,,0.0,124.63,934.02,0.0,2021-08-25
2021-08-26 00:00:00,37.75,118.28,4.06,8.28,7.71,9.49,7.33,0.95,36.73,,,,,,,29.32,59.34,1.08,239.22,,0.0,117.34,934.01,0.0,2021-08-26
2021-08-27 00:00:00,50.04,161.58,9.07,29.82,22.43,11.78,10.54,0.81,38.61,,,,,,,29.57,60.89,0.62,205.33,,0.0,120.27,934.01,0.0,2021-08-27
2021-08-28 00:00:00,53.02,170.21,2.78,6.96,5.97,6.88,9.13,0.48,46.91,,,,,,,29.59,63.3,0.82,169.86,,0.0,106.99,933.99,0.08,2021-08-28
2021-08-29 00:00:00,50.52,116.07,1.76,2.56,2.73,6.01,8.66,0.42,43.55,,,,,,,28.72,71.91,0.91,150.65,,0.0,106.83,935.56,0.08,2021-08-29
2021-08-30 00:00:00,26.79,79.39,1.81,2.81,2.88,5.63,9.32,0.34,48.89,,,,,,,28.17,69.27,1.37,128.79,,0.0,93.12,934.0,0.17,2021-08-30
2021-08-31 00:00:00,16.88,49.42,3.16,3.35,4.37,5.71,9.77,0.42,30.24,,,,,,,25.16,81.17,1.21,123.47,,0.0,29.44,934.36,0.14,2021-08-31
2021-09-01 00:00:00,15.99,44.16,5.72,4.9,7.27,5.17,9.67,0.56,28.0,,,,,,,24.04,84.75,0.59,157.49,,0.0,32.96,938.82,0.02,2021-09-01
2021-09-02 00:00:00,21.27,60.33,9.33,4.11,9.77,4.98,8.68,0.81,36.15,,,,,,,26.45,78.92,0.51,164.54,,0.0,90.31,934.67,0.04,2021-09-02
2021-09-03 00:00:00,25.46,52.69,2.79,6.18,5.53,5.45,10.18,0.5,36.83,,,,,,,28.03,72.59,0.68,194.58,,0.0,103.55,934.02,0.07,2021-09-03
2021-09-04 00:00:00,24.29,57.79,4.14,5.69,6.15,4.45,10.4,0.63,26.18,,,,,,,26.91,76.01,0.61,178.88,,0.0,99.31,934.0,0.05,2021-09-04
2021-09-05 00:00:00,41.8,77.02,5.5,4.79,6.97,4.42,9.54,0.87,44.39,,,,,,,28.55,73.29,0.56,189.75,,0.0,111.96,934.02,0.04,2021-09-05
2021-09-06 00:00:00,62.97,94.41,6.7,4.23,7.65,4.25,13.54,0.74,33.55,,,,,,,29.25,73.73,0.42,176.24,,0.0,94.84,937.14,0.02,2021-09-06
2021-09-07 00:00:00,29.73,89.31,3.44,3.48,4.67,4.22,12.73,0.61,64.43,,,,,,,28.14,75.89,0.88,140.38,,0.0,85.52,975.9,0.09,2021-09-07
2021-09-08 00:00:00,27.36,71.91,2.03,3.68,3.62,4.6,10.29,0.37,39.41,,,,,,,27.98,71.54,1.68,112.8,,0.0,85.23,975.9,0.21,2021-09-08
2021-09-09 00:00:00,28.13,80.54,2.81,4.42,4.65,5.05,11.57,0.47,44.65,,,,,,,28.07,72.49,1.28,122.01,,0.0,77.55,975.9,0.17,2021-09-09
